Date,EURUSD_Close,NZDUSD_Close,Spread
2024-10-14,1.0925379991531372,0.6091692447662354,0.40744307911212685
2024-10-15,1.0909169912338257,0.6089614629745483,0.4060557505047385
2024-10-16,1.0884116888046265,0.6056311726570129,0.4072958193305849
2024-10-17,1.0862481594085691,0.6058696508407593,0.404864088291669
2024-10-18,1.0829542875289917,0.6060715913772583,0.4013431063980938
2024-10-21,1.0868619680404663,0.6076700091362,0.40345314545579725
2024-10-22,1.0817828178405762,0.6023297905921936,0.4043798083002139
2024-10-23,1.079727053642273,0.604580283164978,0.39979305449196034
2024-10-24,1.0780508518218994,0.6006186604499817,0.4025722443718106
2024-10-25,1.0824151039123535,0.6008387804031372,0.406688941184315
2024-10-28,1.0796570777893066,0.5979001522064209,0.4072358081870401
2024-10-29,1.0816774368286133,0.5986300110816956,0.4084353401539139
2024-10-30,1.0820636749267578,0.5971183180809021,0.41052168574173087
2024-10-31,1.085917830467224,0.5971112251281738,0.4143838182868209
2024-11-01,1.0886130332946775,0.5971503853797913,0.4170349800047124
2024-11-04,1.087453007698059,0.5987414717674255,0.41408555809355585
2024-11-05,1.0874056816101074,0.5973715782165527,0.41557886643645114
2024-11-06,1.093445897102356,0.60165935754776,0.41679688208308174
2024-11-07,1.073306918144226,0.5938806533813477,0.40540612991856806
2024-11-08,1.0795172452926636,0.6022282242774963,0.4022284610958231
2024-11-11,1.0714898109436035,0.5966302156448364,0.4004967603372741
2024-11-12,1.066439151763916,0.596911609172821,0.39512963528507095
2024-11-13,1.061672568321228,0.5923293828964233,0.39551639793037063
2024-11-14,1.0564124584197998,0.5882906913757324,0.39479835424159215
2024-11-15,1.0530084371566772,0.5849800705909729,0.3951175831282556
2024-11-18,1.0533745288848877,0.5863211154937744,0.3939754847133331
2024-11-19,1.059490442276001,0.5890703797340393,0.39699947089203647
2024-11-20,1.0607603788375854,0.5919612050056458,0.39501827531699485
2024-11-21,1.0546187162399292,0.5884000062942505,0.39288167234340043
2024-11-22,1.0469341278076172,0.5857407450675964,0.3881877903085229
2024-11-25,1.0479873418807983,0.5862111449241638,0.3887119747977401
2024-11-26,1.0444300174713137,0.5811284184455872,0.3908708780546194
2024-11-27,1.0491198301315308,0.5837098360061646,0.3926575302673079
2024-11-28,1.0562450885772705,0.5893411636352539,0.39344958331089996
2024-11-29,1.0563008785247805,0.5896400213241577,0.3931692665257699
2024-12-02,1.0545074939727783,0.5906500220298767,0.3902399967355177
2024-12-03,1.0501223802566528,0.5884602665901184,0.38831756533764716
2024-12-04,1.0510826110839844,0.5882110595703125,0.3895580638652516
2024-12-05,1.051414132118225,0.5857201814651489,0.3926909212291749
2024-12-06,1.058559536933899,0.5882214307785034,0.3970233258596657
2024-12-09,1.056546330451965,0.5838802456855774,0.39989238137581196
2024-12-10,1.0555204153060913,0.5858985781669617,0.3965965726957025
2024-12-11,1.0532968044281006,0.58022141456604,0.4007577160984793
2024-12-12,1.0506850481033323,0.5794212818145752,0.3990458195222073
2024-12-13,1.0474056005477903,0.5770307183265686,0.39845489065952433
2024-12-16,1.051005244255066,0.5770706534385681,0.40200962181975786
2024-12-17,1.0517348051071167,0.5791997909545898,0.40034467357794434
2024-12-18,1.0495051145553589,0.5758113265037537,0.40192577912587835
2024-12-19,1.0350252389907837,0.5617314577102661,0.4032806599416321
2024-12-20,1.0364949703216553,0.562749981880188,0.4036049202219745
2024-12-23,1.0433076620101929,0.5651601552963257,0.4077070391460458
2024-12-24,1.0405826568603516,0.5646591186523438,0.4055455188774515
2024-12-25,1.0402579307556152,0.5648000836372375,0.40506225818502195
2024-12-26,1.0399551391601562,0.5650898814201355,0.40443354897207273
2024-12-27,1.0423181056976318,0.5625594258308411,0.4096423621843591
2024-12-30,1.0429377555847168,0.5639394521713257,0.40870998191970587
2024-12-31,1.040615200996399,0.5639712810516357,0.4063516313610589
